1 1:0 2:0.770678796838 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.770678796838 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.0155817576324 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.947131415946 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.232269157665 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.0167596547327 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:0 2:0.0151030244346 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.729177999877 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0.5 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.645509501871 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:1 2:0.0057748977595 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:0 2:0.0331655153297 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0.5 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:0 2:0.0419748742412 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:1 2:0.932773592098 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.932773592098 3:1 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.645509501871 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0.5 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:0 2:0.31011155082 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.729177999877 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0997082012219 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.878937830722 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1e-300 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
-1 1:1 2:0.728640292477 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:1 2:0.912683384483 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:1 2:0.00541783970701 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:1 2:0.0727216546049 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
-1 1:1 2:0.260169143191 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:0.676250677584 72:0.628714420172 73:0.5 74:0.688634569992 75:1 76:0.5 77:0.596668828026 78:1 79:0.66463374483 80:0.70838596586 81:0.56925173755 82:0.606147921847 83:1 84:0.520061242999 85:0.601784206464 86:0 87:0.707167180783 88:0.703840492751 89:0.639826351397 90:1 91:0.555568232107 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.912683384483 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
-1 1:0 2:0.00451521543173 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
1 1:0 2:0.878937830722 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1e-300 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
-1 1:0 2:0.419914412148 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1e-300 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
1 1:0 2:0.56300937423 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1e-300 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
1 1:0 2:0.56300937423 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:1 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1e-300 70:0.653078847401 71:1 72:0.735738091317 73:0.708226191398 74:1 75:0.5 76:0.736989858584 77:0.73355538471 78:1 79:0.747309704211 80:1 81:1 82:1 83:1 84:0.5 85:0.765527336316 86:1 87:1 88:1 89:1 90:0.736741856184 91:1 92:1 93:1 
-1 1:0 2:0.00243405117674 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.62647644527 70:1 71:0.677418507476 72:0.693986846232 73:0.578295270215 74:0.711324419322 75:0.71262429379 76:0.5 77:0.53789987023 78:1 79:0.530448783464 80:0.735928558676 81:0.626755001452 82:0.572184855602 83:1 84:0.520061242999 85:0.634155799037 86:0.5 87:0.68259464692 88:0.68259464692 89:0.686407761456 90:1 91:0.55196787706 92:0.710517321742 93:0.736091668784 
